gene	0	4	8	12	16	20	24	28	32	36	40	44
YPEL3	5.121363595673564	5.469260846615998	5.583326519110026	5.628785258008512	5.394020171687376	5.413641467447836	5.0866733862397	5.579880081326197	5.277984747299765	5.515583156589718	5.434214540157141	5.686492123109958
GDPD3	1.4043200422121518	1.0614582513116537	1.3590600640374084	0.9460982559357127	1.197204895896237	1.184826161538021	1.5407018244823358	1.0823960351538886	0.7839225999909273	1.2691468814150253	1.4256687650118882	1.3190513802058912
MAPK3	4.908294135836159	4.665057300896221	4.791173309790812	4.886184306054248	4.8512793083857755	4.813781191217037	4.537643961929885	4.786115383376304	4.689763208719715	4.788857946845473	4.654286589100367	4.730156259553966
BOLA2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LOC388242	0.0	0.2516318466772843	0.0	0.0	0.0	0.15264682460387333	0.0	0.0	0.0	0.0	0.0	0.0
LOC613037	0.48159447773772407	0.4580302124775569	0.3639503986069658	0.22636548628611175	0.1918430772968448	0.23276389045144313	0.33631995472086107	0.2534750065418527	0.3005056586448087	0.28147986368889216	0.3215956596519316	0.23412726273496443
SMG1P2,SMG1P5	0.2923282595200219	0.5601367825216729	0.6147418774780327	0.48996725575221695	0.7459902203032622	0.5716874875734361	0.3219223240956572	0.6023666079569816	0.6814699554150386	0.5305522262822204	0.45205768416888453	0.6408513336677975
CD2BP2	4.953186070232933	4.723547640196543	4.97930743116771	4.979975015314721	4.861836292240248	4.911969549485528	4.734910093494733	4.851674094272433	4.8957000833566875	4.849218672372955	4.8939446080163025	4.810684732458174
TBC1D10B	4.231432408447965	4.220848426982369	4.128070643842599	4.491211756003092	4.3275221057774	4.08448102096164	4.1648667116192835	4.252544335587599	3.951643741055755	4.07873790918186	4.079531717319805	3.9587777293101296
SEPT1	0.9472419813726483	1.0357928007274477	0.7416481883048689	1.2586154026583825	1.3213566745024654	0.7804335733349501	0.16733351862216136	1.1761057136958402	1.2598690292088555	0.9322834562841867	1.0019103056309941	1.1622487139470725
DCTPP1	5.299248321685774	4.915315333135766	5.208798155335166	5.176717704224607	5.245084883487485	5.2339877327277815	4.892289013566599	5.126274955504336	5.056938956315302	5.035984538414236	5.029090620487363	4.92555325308023
SEPHS2	4.96624587322494	4.855526326498056	5.115749084329449	5.1667194613724154	5.022159162042799	4.991834726747848	4.978657840527871	4.908135584984034	5.044809380888478	4.99665086646993	5.02438617356276	5.217044550010863
ZNF768	4.277679815609063	4.154064673674717	4.135149026937838	4.314870508536833	3.9294691007117546	4.008943978337706	4.135584118865075	4.0547009013631925	3.87321277058411	4.301053487191389	3.999810633848458	4.095907546273649
ZNF747	2.0831861312713404	2.4694379941887488	2.4092144073566	2.1568819639667134	2.645685520960158	2.141122113715828	2.3482324192392707	2.2702717758895177	2.540535694932905	2.404006607491832	2.4050365979512045	2.4870643868140845
ZNF764	1.9421165950574875	2.129991824358072	1.8636451254612871	1.9756962120029418	1.8614432852141418	1.8630027733594716	1.474638512558736	2.129662189809464	1.9353843107982454	1.7573006611878432	2.10929368902294	2.3795377912278814
ZNF688	2.121990134460979	2.2941884269588684	2.734755135520412	2.0883587312398815	2.2374229905639185	1.6473283261932579	2.4300042011112772	2.785123643348908	2.781326137685733	2.898496669185063	1.8019201649455563	2.348980205554134
ZNF785	2.397518227344588	2.893187445732559	2.857483428286672	2.4972393497577117	2.695002733119559	2.816280209944376	2.7173331510306697	2.8645566158440796	2.801791895410749	2.5259009884211863	2.835471393032936	2.567496772900886
ZNF689	2.387839499909748	1.64152753287869	2.16655477955717	2.3647909210188547	2.0231062838569853	2.0305409018045757	1.8599099314917094	2.106003183963111	2.052937507308091	2.2796614633012866	1.922125521502203	2.086124757746084
LOC730183	2.668048758674869	2.618656835564606	2.6660543851645295	2.612036321614279	2.7676420872118275	1.3252539984237381	1.7039201799107087	2.726057358857838	2.142148728883132	1.5124038934512858	2.9541144002141784	3.012840382297349
CCDC189	1.4552811848565326	1.4914683263471595	1.0310140033945705	1.2447409560254414	1.5405480933210394	2.0482431619176094	1.0110805180468976	1.1364932835959927	0.5123644480715546	1.298705231713554	1.1579685499297396	0.9976045813775561
ZNF629	2.776146109941195	3.0331375179080635	2.927333294646418	2.9250575628379147	2.735242709298726	2.8070910908419666	2.6968729657736885	2.7780129791177934	2.983756119730476	3.0671929681360686	2.7435472812996795	2.8607562582510027
BCL7C	5.662507453980854	5.691640241537085	5.593425485604184	6.110755771399622	5.738424683127318	5.702047981245071	5.482903125084434	5.723484841257615	5.7746869238675576	5.8511093672778625	5.592283604434869	5.694523652674207
MIR4519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FBXL19-AS1	1.6149312366517967	1.8965779893476211	1.4556126072998015	1.1717640664510902	1.5423224433016018	1.4776358851017604	1.2148273262597897	1.820922333336242	1.7457321314746148	1.38268938404284	1.3665320455371301	1.6508610418646765
STX1B	0.4547696979752894	0.7244171517945298	0.3143786627497371	0.20719819227030523	0.33181182411240834	0.17292013114050922	0.05406716155231838	0.25770222166198237	0.13256631441236613	0.04451694431132722	0.3327915574109249	0.0
ZNF668	2.2166752492748607	2.253190572461185	2.007600978098881	2.462136102645398	1.9827727627298362	2.1088522667536513	2.0686467368878763	2.0271398934848857	2.202543099726423	2.1539155602534246	1.9347316160052352	1.8796351979511572
PRSS53	1.144588094540763	1.6467110535871123	1.2922281192028706	1.4143249926878616	1.369773555863834	1.1687960517190716	0.45873685929121044	1.1586214013865084	0.9141488756101084	0.7580319266718496	0.8691299348814129	0.7930718444648622
VKORC1	5.9116244782168526	5.804298841717718	5.887408290725505	6.234744636037262	5.894861407203646	6.097673997419679	6.083679296269015	6.030022606900508	6.154001869628622	6.203111082967548	6.055356195467327	6.0905189641360895
PRSS8	0.0	0.0	0.12374538029582982	0.0	0.0	0.0	0.0	0.1002233481551092	0.0	0.0	0.0	0.0
PRSS36	0.11029869150361966	0.1438936055835507	0.09371998601167736	0.0835269650004238	0.07025164699518863	0.0	0.0	0.0	0.05787832084809758	0.08470598523641747	0.2638156540786389	0.0
PYCARD	0.0	0.0	0.3825355645030963	0.0	0.0	0.0	0.0	0.0	0.0	0.34887032791952255	0.0	0.4572076303425204
PYDC1	0.0	0.0	0.0	0.0	0.0	0.8716142181049968	0.0	0.0	0.0	0.0	0.0	0.0
COX6A2	0.0	0.0	0.0	1.462094211329129	0.0	0.0	0.7851420616123531	0.6127355937137514	0.0	0.0	0.5766546711256777	0.0
ZNF843	0.0	0.0	0.42630018417317916	0.20495575948872954	0.08935902710944363	0.10924273171154628	0.0	0.3517922624068494	0.30779104784905875	0.5505155663191545	0.46952447598413294	0.27631322773627803
C16orf58	4.546098057607646	4.4745593452514765	4.655036920328659	4.6545100109513395	4.631779477952857	4.518900172694398	4.559014506889677	4.6148923776542174	4.664636431424073	4.686584565223351	4.67702895563211	4.780966197577076
YBX3P1	0.30669037601647425	0.0	0.0	0.43871761215902677	0.29059779996231744	0.24261957733823372	0.2865121490840559	0.11151827335533453	0.09654307695357973	0.2391315980577456	0.20070145348082566	0.16718705525081787
HERC2P4	2.474321817260715	2.7072067091656606	2.451688523670523	2.264452358911272	2.908601578741043	2.6905467199373	2.7351170393763953	2.5454445559610774	2.8012083319686973	2.57987284237592	2.6613482887421087	2.663954817487906
LOC390705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TP53TG3,TP53TG3B	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC6A10P	2.6239698409511503	2.8776716226563095	3.3619844668086896	2.5325738035196768	2.6357776042051047	2.615482215243125	2.509941547820251	2.931849439553789	2.674666284224195	2.3998683418643	3.009153653239535	2.9687451170273795
LOC390705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC00273	0.19845895019333593	0.0	0.0	0.0	0.0	0.4244545470274577	0.34886013266318533	0.13759401723705184	0.0	0.0	0.0	0.5449601066289467
UBE2MP1	0.3139690499791577	0.0	0.6925584273754778	0.24170963358251027	0.38447868225734183	0.24850569048991578	0.7454283878149778	0.4113709232769786	0.36080811443064714	0.6370361141758155	1.0512955272138444	1.0064057506840527
FRG2DP	0.0	0.0	0.13252459543604073	0.11828117634635221	0.0	0.0	0.0	0.10739514993502448	0.09295579427636314	0.1199308827295649	0.0	0.0
TP53TG3HP	1.0047746244856817	1.3253288438765942	1.289793160433732	0.9116724097178284	0.7970827237090266	1.2159953646156645	0.7700653253161536	1.0229784986451318	0.9857984107780234	0.7123580628245735	1.537509783859011	0.8391324201770557
ANKRD26P1	1.370616272778439	1.4238094139087984	1.6571506405426426	1.2767705879184486	1.7746584629695756	1.7363884007034605	1.402629413592234	1.7131415023461773	1.4468861133190278	1.260814555260669	1.5460474187226318	1.505245636598403
SHCBP1	4.421061681393485	4.233619676759702	3.9618362906549387	3.80690143234978	3.9759144421951738	4.020262161920494	4.01474805251594	4.27145555761945	4.224063433734109	4.130552030296932	4.008119319921837	3.8884510279045745
VPS35	5.779824393961851	5.5440494701956515	5.6306792127379985	5.585272045821592	5.634009451254123	5.577141771146662	5.705781659700431	5.685536540934353	5.718723282125248	5.784090378987743	5.684804714399524	5.672756275228219
MYLK3	0.3968587416510677	1.1500006864328371	0.7578817787040691	0.4396944062614544	0.9717256324162427	0.6886951152446595	0.8538695305623859	0.717718312016885	0.7601894304224875	0.586959731155381	0.9494318396685756	0.5512590781398979
C16orf87	3.613460930839387	3.360798284057429	3.317186830153123	3.513831797795479	2.992929728106916	3.568336182133747	3.2543083175881766	3.5351322666187217	3.339436727339269	3.201320197717847	3.3005425579613155	3.4218049735536806
DNAJA2	5.34358193015852	5.362855584526036	5.277080920698388	5.345694422090166	5.40515167687039	5.3967383420179385	5.205247829573594	5.302585921190905	5.329686926895659	5.3328904963994965	5.36053986165181	5.3814495082398235
NETO2	0.0	0.0974326734673772	0.0	0.05617577067854826	0.04717651797960369	0.05786155060636381	0.0	0.0	0.0	0.0	0.0	0.0
ITFG1	4.289000765544654	4.34985354836261	4.4704197267750585	4.539524867921765	4.576818386031037	4.6519012673126126	4.361361316047634	4.5458757273226125	4.603353356808065	4.841208307989307	4.676605923391816	4.59617782683377
LOC100507534	0.0	0.0	0.0	0.0	0.4982028620092004	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ABCC12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030923773004933392	0.0	0.06588356376861075	0.10692273682595214
ABCC11	0.0	0.0	0.10166943738911118	0.0	0.07626272733303835	0.0	0.0	0.0416904427236685	0.0	0.04668103221799525	0.0	0.0
SIAH1	3.858398818698923	3.822179473729978	4.064287927564116	3.64528663387226	3.9323824905858635	3.5747918015028004	3.8111216176263505	3.9550151564370704	4.013899915131579	3.702480242783475	3.77606186497528	4.065098343234255
N4BP1	2.8978425524654003	2.9557944894177943	2.947264053540146	2.8721451639138684	2.7785471283648744	2.885837890816658	2.945293062478297	2.8885796124340617	2.8853459358420546	2.9782340766260265	2.9393676427063262	3.048870887644616
CBLN1	0.0	0.0	0.0	0.0	0.0729074485494776	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ZNF423	0.11652312503783772	0.3534847736247881	0.5124150188762189	0.2879509469584131	0.3382212964086791	0.2173746682857549	0.055197181637413245	0.3939553941535191	0.31710606051115203	0.5343046880111512	0.5366785956979488	0.06160368586831975
BRD7	6.062082845677353	6.0510718715759095	5.842983858591557	5.9100274491091165	5.79985664190541	5.997845620724713	5.952820440381432	5.874184649429725	5.9287398330449586	5.97704403502722	5.88357194367465	5.9690007917053425
SNX20	0.0	0.7623462640810049	0.1571498057899609	0.0	0.11843800548562033	0.0	0.17165391672206468	0.45392313614817886	0.21314816830078706	0.0	0.11881432587775081	0.0
SALL1	2.7283232641094863	2.7974612853384895	2.8266806753178577	2.933204364123289	2.8945306505508337	2.958046421886845	2.72678109231591	3.0278476242793113	2.87060145011532	2.9751917722102577	2.9695668001874607	2.618626298433638
C16orf97	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LINC00919	0.0	0.0	0.0	0.0	0.0	0.134703816715963	0.0	0.0	0.0	0.0	0.11071228121328974	0.0
TOX3	0.6484295477759235	0.8739029457637869	0.8897079370962269	0.9951812949277765	0.9642418773204234	0.8712995789497499	0.49517221880413115	1.0496098589493064	0.7969324337639782	0.8983639345704226	0.9066366589342393	0.8880273971907738
CASC16	0.0	0.9369721815548437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19599131247868903	0.0
LOC643802	0.21591835291109215	0.0	0.3479649348765215	0.3129346373206028	0.2663835790454908	0.16969928216141364	0.9247893253066706	0.28581528839420856	0.130063279194946	0.16719861868917033	0.1397707072232797	0.0
AKTIP	4.048480334849852	3.9364400701142146	3.9703014970175903	4.1748058689409415	3.9596588890925988	4.125006306965967	4.147550926703043	4.205439434224954	4.08264298667505	4.172807509975434	4.327356828446501	4.109410710156223
RPGRIP1L	1.877862016166029	1.9320422679826725	1.7392778230995354	2.0162787938650415	2.013923133950154	1.944371219763926	2.119518865350872	2.1526020482114006	1.9011932185330613	2.1180772729748933	2.2485530518701564	1.797050342115942
LOC100996338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IRX3	3.2322831510162375	3.3880269319901717	3.258800803099885	3.403417711191148	3.258579224184294	3.424806560518627	2.9205905752965	3.531755732839638	3.35785740138832	3.3767724052486883	3.0197926359391096	3.2931762282208887
CRNDE	3.675714329352383	3.4851176451050754	3.1896980704823394	3.4965006982230578	2.684769375447646	3.3028044986668	3.4115658983554287	3.543050385648373	3.4654913092517257	3.4298756928745964	3.550814494281606	3.666506654559689
CES1	0.0	0.0	0.0	0.0	0.0	0.0	0.13036435258541804	0.09651784461048574	0.1624291958575255	0.0	0.0	0.14506699269851922
CES5A	0.0	0.32790691300985436	0.0	0.10547412861347077	0.16531512648420582	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LOC283856	0.37581125789801423	1.1233020007537187	0.323515340128784	0.0	0.3565190875437529	0.3646732773565979	0.18649295114795278	0.1387620539613729	0.0	0.22633835574211217	0.12928776546482934	0.3004541151625044
DKFZP434H168	0.0	0.0	0.0	0.0	0.0	0.11564602505867543	0.0	0.0	0.0	0.0	0.0	0.0
AMFR	4.987711959741493	4.915955842633535	4.9663381732179905	4.997310475088069	4.934441015240265	4.983244456364517	4.938102267143664	5.000054100049663	4.908865735152665	4.972701843115388	4.981779603590194	4.999070966002516
NUDT21	5.1482101356540255	4.90499461081877	4.894458863432744	4.987129828086881	4.892978670862365	5.201108436329759	5.053393764167565	4.991558125573408	4.9405802324738906	5.090091242333946	5.031412841654916	4.963941074678063
BBS2	3.442573322462242	3.616298877506686	3.812056621193125	3.8357523146207546	3.6198003380652444	3.5799886612218685	3.842164258327408	3.636450616678977	3.713123901635645	3.726493386346333	3.587328983123361	3.8393952947275407
MT1G	1.5148443740053337	2.2261601447142985	2.5132456434747112	1.246967422192715	0.6627924864526056	2.1989749718541285	2.408247189497337	1.531593560087278	2.089992975453383	1.6420545819264176	2.173949311583095	2.7619341274097695
FAM192A	5.184335842663985	5.098625887750014	5.138470461090245	5.204610267652031	5.1811224334040125	5.194906532422851	5.0139936811447585	5.0099651841689194	5.16921550194762	5.206354093428766	5.025967835711109	5.257878087114175
PLLP	0.890671591598189	0.6449646769317237	0.5665482611794039	0.4009236896335917	0.3427709059844444	0.0	0.6117078015206558	0.36710263229751056	0.3213913124844335	0.4060021590805696	0.2380347504822087	0.19870661334235648
CIAPIN1	4.644202395041567	4.597817182063953	4.588138941622479	4.508802589160848	4.58108003840007	4.730047541422417	4.427264229626787	4.57997659719256	4.628715279753027	4.506011572598292	4.408331439303599	4.59428578314789
DOK4	4.133727907333135	4.0574502721839	3.8876324940911053	4.091911357491912	4.1573428927791305	3.9879665684965415	4.134245586959676	3.8569259496202513	3.8764383635885786	4.001829259142088	3.961289932761767	3.765439270737881
CCDC102A	4.04160220922914	4.119281467076696	3.99581914913514	4.067122392966164	3.8483274862910055	3.967694302135852	3.779806012720676	3.8211183233910893	3.746592248079102	3.5331646209153833	3.739102805747381	4.1130920255693475
KIFC3	4.710514421954285	4.503793942713358	4.505236742747619	4.594793356993508	4.54940426217625	4.483467554092806	4.254102681194163	4.366203296299093	4.291161488150934	4.331432930120477	4.330737650206952	4.279181538914086
MIR6772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.73308991268574	0.0	0.0	0.0	0.0
CNGB1	0.0	0.5157417152503404	0.08031014685830698	0.10602168264154405	0.8418515813386773	0.32387960640947866	0.16290092049637478	0.608556630675128	0.22703865365306958	0.25844535594109325	0.24339733156219384	0.18105037737674196
ZNF319	2.2911438025378934	2.0928974929947266	2.164599655207226	2.0333348953332098	2.0683509405499314	1.8135821496914162	1.8618085073817086	1.901451976784509	2.0376492979459178	2.2737844118749337	2.000919425052959	2.2203237630420585
CFAP20	5.481660603421582	5.449241106987331	5.233274538990934	5.5733987650703	5.4685735426170705	5.683702067894975	5.226207937028993	5.315895856301546	5.480045339940749	5.4136008517957	5.438163083043356	5.413793765960422
CSNK2A2	5.2416266610988504	5.1465534023114685	5.22327193954	5.281297651904177	5.13685580502815	5.074150027892443	5.11169907219742	5.228972569760161	5.3659269490988555	5.403611991749075	5.157694555191814	5.30769809453384
PRSS54	1.27364120626904	1.4336912557695078	1.0626467352479827	1.5044119174413813	1.516892603668431	1.1347400851055942	1.8115778928713455	1.5904726776502331	1.1408048268840272	1.361493266823876	1.3465598277546822	1.5876626211072329
CNOT1	4.854120356087815	4.683926593524212	4.676651052741196	4.587196946785842	4.644836889002568	4.700273243724204	4.837146008311608	4.70616582672748	4.768480774765823	4.656158825091989	4.634988155069138	4.782707348002616
SNORA46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.316008129275679	0.0	0.0	0.0	0.0
SNORA50A	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC38A7	3.4724877714627436	3.460113458779833	3.5878570076661345	3.4315413963349783	3.393471117395131	3.356836813638289	3.271875327644575	3.5807726068157324	3.335694762496197	3.100540401156574	3.4125661209848857	3.2858652866382156
GOT2	6.007466878397603	5.834372444018075	5.890466148988911	5.951953737156016	5.844493620082589	5.935089597185215	5.798486057871557	5.77941732593387	5.747580748652226	5.777372370143275	5.772735525395225	5.907441119164227
